seconds,utc_unixtimestamp,donation_id,donation_amount,cumulative_donation_amount
548920,1499547520,375349,15.00,1516498.10
548952,1499547552,375351,150.00,1516648.10
548966,1499547566,375352,200.00,1516848.10
548969,1499547569,375353,5.00,1516853.10
548970,1499547570,375354,20.00,1516873.10
548984,1499547584,375355,40.00,1516913.10
548986,1499547586,375356,150.00,1517063.10
549031,1499547631,375357,20.00,1517083.10
549043,1499547643,375358,150.00,1517233.10
549048,1499547648,375359,10.00,1517243.10
549051,1499547651,375360,20.00,1517263.10
549067,1499547667,375361,88.88,1517351.98
549072,1499547672,375363,50.00,1517401.98
549081,1499547681,375364,100.00,1517501.98
549081,1499547681,375365,15.00,1517516.98
549089,1499547689,375367,15.00,1517531.98
549105,1499547705,375368,5.00,1517536.98
549119,1499547719,375369,50.00,1517586.98
549121,1499547721,375370,150.00,1517736.98
549153,1499547753,375371,15.00,1517751.98
549158,1499547758,375373,125.00,1517876.98
549173,1499547773,375374,10.00,1517886.98
549199,1499547799,375375,50.00,1517936.98
549218,1499547818,375376,50.00,1517986.98
549223,1499547823,375378,15.00,1518001.98
549232,1499547832,375379,50.00,1518051.98
549236,1499547836,375380,15.00,1518066.98
549241,1499547841,375381,20.00,1518086.98
549256,1499547856,375384,50.00,1518136.98
549261,1499547861,375385,350.00,1518486.98
549263,1499547863,375386,25.00,1518511.98
549312,1499547912,375388,150.00,1518661.98
549314,1499547914,375389,20.00,1518681.98
549319,1499547919,375390,50.00,1518731.98
549322,1499547922,375391,5.00,1518736.98
549340,1499547940,375392,100.00,1518836.98
549350,1499547950,375394,400.00,1519236.98
549352,1499547952,375395,50.00,1519286.98
549361,1499547961,375397,10.00,1519296.98
549374,1499547974,375398,25.00,1519321.98
549376,1499547976,375399,25.00,1519346.98
549382,1499547982,375400,200.00,1519546.98
549382,1499547982,375401,100.00,1519646.98
549385,1499547985,375402,20.00,1519666.98
549390,1499547990,375403,20.00,1519686.98
549403,1499548003,375404,100.00,1519786.98
549418,1499548018,375405,20.00,1519806.98
549422,1499548022,375406,200.00,1520006.98
549450,1499548050,375407,20.00,1520026.98
549459,1499548059,375408,5.00,1520031.98
549460,1499548060,375409,10.00,1520041.98
549462,1499548062,375410,200.00,1520241.98
549463,1499548063,375411,25.00,1520266.98
549478,1499548078,375412,50.00,1520316.98
549482,1499548082,375413,50.00,1520366.98
549490,1499548090,375414,10.00,1520376.98
549492,1499548092,375415,50.00,1520426.98
549496,1499548096,375416,318.00,1520744.98
549503,1499548103,375417,20.00,1520764.98
549522,1499548122,375418,500.00,1521264.98
549532,1499548132,375419,20.00,1521284.98
549536,1499548136,375421,100.00,1521384.98
549546,1499548146,375422,35.00,1521419.98
549558,1499548158,375424,10.00,1521429.98
549576,1499548176,375426,15.00,1521444.98
549576,1499548176,375427,5.00,1521449.98
549594,1499548194,375428,100.00,1521549.98
549595,1499548195,375429,20.00,1521569.98
549606,1499548206,375430,50.00,1521619.98
549610,1499548210,375431,20.00,1521639.98
549624,1499548224,375432,20.00,1521659.98
549626,1499548226,375433,20.00,1521679.98
549665,1499548265,375434,156.98,1521836.96
549673,1499548273,375435,50.00,1521886.96
549673,1499548273,375436,20.00,1521906.96
549677,1499548277,375437,150.00,1522056.96
549684,1499548284,375439,50.00,1522106.96
549685,1499548285,375440,200.00,1522306.96
549702,1499548302,375441,100.00,1522406.96
549721,1499548321,375443,7.77,1522414.73
549722,1499548322,375444,15.00,1522429.73
549723,1499548323,375445,15.00,1522444.73
549724,1499548324,375447,20.00,1522464.73
549731,1499548331,375448,20.00,1522484.73
549732,1499548332,375449,500.00,1522984.73
549740,1499548340,375450,20.00,1523004.73
549742,1499548342,375451,25.00,1523029.73
549747,1499548347,375452,15.00,1523044.73
549762,1499548362,375453,200.00,1523244.73
549769,1499548369,375454,50.00,1523294.73
549780,1499548380,375455,5.00,1523299.73
549781,1499548381,375456,200.00,1523499.73
549786,1499548386,375457,20.00,1523519.73
549792,1499548392,375458,20.00,1523539.73
549793,1499548393,375459,30.00,1523569.73
549798,1499548398,375460,125.00,1523694.73
549801,1499548401,375461,50.00,1523744.73
549818,1499548418,375462,75.00,1523819.73
549831,1499548431,375463,33.00,1523852.73
549835,1499548435,375464,200.00,1524052.73
549852,1499548452,375465,20.02,1524072.75
549866,1499548466,375466,20.00,1524092.75
549867,1499548467,375467,50.00,1524142.75
549869,1499548469,375468,50.00,1524192.75
549871,1499548471,375469,20.00,1524212.75
549890,1499548490,375470,20.00,1524232.75
549900,1499548500,375471,20.00,1524252.75
549902,1499548502,375472,15.00,1524267.75
549918,1499548518,375473,35.00,1524302.75
549922,1499548522,375474,20.00,1524322.75
549940,1499548540,375475,100.00,1524422.75
549952,1499548552,375477,15.00,1524437.75
549957,1499548557,375478,5.00,1524442.75
549985,1499548585,375480,25.00,1524467.75
549993,1499548593,375481,10.00,1524477.75
550002,1499548602,375482,15.00,1524492.75
550008,1499548608,375483,25.00,1524517.75
550014,1499548614,375484,150.00,1524667.75
550033,1499548633,375485,100.00,1524767.75
550037,1499548637,375486,200.00,1524967.75
550071,1499548671,375488,100.00,1525067.75
550078,1499548678,375489,10.00,1525077.75
550082,1499548682,375490,10.00,1525087.75
550087,1499548687,375491,20.00,1525107.75
550090,1499548690,375492,25.00,1525132.75
550101,1499548701,375493,20.00,1525152.75
550107,1499548707,375494,10.00,1525162.75
550117,1499548717,375495,50.00,1525212.75
550124,1499548724,375496,50.00,1525262.75
550156,1499548756,375498,25.00,1525287.75
550157,1499548757,375499,200.00,1525487.75
550162,1499548762,375501,200.00,1525687.75
550162,1499548762,375502,5.00,1525692.75
550193,1499548793,375504,125.00,1525817.75
550198,1499548798,375505,20.00,1525837.75
550217,1499548817,375507,25.00,1525862.75
550242,1499548842,375508,50.00,1525912.75
550249,1499548849,375509,20.00,1525932.75
550261,1499548861,375510,25.00,1525957.75
550297,1499548897,375512,5.00,1525962.75
550301,1499548901,375513,8.00,1525970.75
550304,1499548904,375514,30.00,1526000.75
550336,1499548936,375515,5.00,1526005.75
550368,1499548968,375516,150.00,1526155.75
550378,1499548978,375517,125.00,1526280.75
550380,1499548980,375518,10.00,1526290.75
550393,1499548993,375519,200.00,1526490.75
550408,1499549008,375521,15.00,1526505.75
550410,1499549010,375522,25.00,1526530.75
550414,1499549014,375523,15.00,1526545.75
550418,1499549018,375525,25.00,1526570.75
550419,1499549019,375526,150.00,1526720.75
550424,1499549024,375527,3000.00,1529720.75
550425,1499549025,375528,5.00,1529725.75
550428,1499549028,375529,50.00,1529775.75
550429,1499549029,375530,20.00,1529795.75
550431,1499549031,375531,200.00,1529995.75
550434,1499549034,375532,100.00,1530095.75
550438,1499549038,375533,25.00,1530120.75
550443,1499549043,375534,10.00,1530130.75
550453,1499549053,375535,50.00,1530180.75
550461,1499549061,375537,25.00,1530205.75
550464,1499549064,375538,50.00,1530255.75
550468,1499549068,375539,20.00,1530275.75
550469,1499549069,375540,5.00,1530280.75
550476,1499549076,375541,20.00,1530300.75
550479,1499549079,375542,10.00,1530310.75
550481,1499549081,375543,15.00,1530325.75
550502,1499549102,375544,10.00,1530335.75
550520,1499549120,375545,20.00,1530355.75
550524,1499549124,375547,20.00,1530375.75
550526,1499549126,375548,50.00,1530425.75
550534,1499549134,375549,50.00,1530475.75
550536,1499549136,375550,150.00,1530625.75
550543,1499549143,375551,50.00,1530675.75
550575,1499549175,375552,35.00,1530710.75
550578,1499549178,375553,150.00,1530860.75
550580,1499549180,375554,512.00,1531372.75
550585,1499549185,375555,20.00,1531392.75
550587,1499549187,375556,125.00,1531517.75
550590,1499549190,375557,200.00,1531717.75
550590,1499549190,375558,30.00,1531747.75
550594,1499549194,375559,40.00,1531787.75
550597,1499549197,375560,15.00,1531802.75
550606,1499549206,375562,20.00,1531822.75
550610,1499549210,375563,25.00,1531847.75
550617,1499549217,375564,25.00,1531872.75
550630,1499549230,375565,20.00,1531892.75
550657,1499549257,375566,250.00,1532142.75
550661,1499549261,375567,30.00,1532172.75
550671,1499549271,375568,20.00,1532192.75
550676,1499549276,375569,50.00,1532242.75
550684,1499549284,375570,10.00,1532252.75
550687,1499549287,375571,125.00,1532377.75
550700,1499549300,375572,150.00,1532527.75
550702,1499549302,375573,15.00,1532542.75
550707,1499549307,375574,20.00,1532562.75
550708,1499549308,375575,200.00,1532762.75
550711,1499549311,375576,150.00,1532912.75
550736,1499549336,375578,50.00,1532962.75
550746,1499549346,375579,200.00,1533162.75
550750,1499549350,375580,20.00,1533182.75
550755,1499549355,375581,10.00,1533192.75
550773,1499549373,375583,200.00,1533392.75
550778,1499549378,375584,50.00,1533442.75
550792,1499549392,375585,5.00,1533447.75
550796,1499549396,375586,50.00,1533497.75
550799,1499549399,375587,14.00,1533511.75
550800,1499549400,375588,50.00,1533561.75
550808,1499549408,375589,20.00,1533581.75
550852,1499549452,375591,10.00,1533591.75
550852,1499549452,375592,1500.00,1535091.75
550873,1499549473,375593,20.00,1535111.75
550889,1499549489,375595,30.00,1535141.75
550908,1499549508,375597,20.00,1535161.75
550910,1499549510,375598,25.00,1535186.75
550912,1499549512,375599,20.00,1535206.75
550925,1499549525,375600,256.00,1535462.75
550934,1499549534,375601,15.00,1535477.75
550937,1499549537,375602,20.00,1535497.75
550941,1499549541,375603,50.00,1535547.75
550961,1499549561,375604,20.00,1535567.75
550981,1499549581,375605,20.00,1535587.75
551000,1499549600,375606,200.00,1535787.75
551038,1499549638,375608,10.00,1535797.75
551053,1499549653,375609,20.00,1535817.75
551054,1499549654,375610,20.00,1535837.75
551068,1499549668,375611,20.00,1535857.75
551088,1499549688,375612,20.00,1535877.75
551121,1499549721,375614,50.00,1535927.75
551135,1499549735,375615,5.00,1535932.75
551136,1499549736,375616,150.00,1536082.75
551153,1499549753,375617,150.00,1536232.75
551163,1499549763,375618,50.00,1536282.75
551168,1499549768,375619,15.00,1536297.75
551172,1499549772,375620,10.00,1536307.75
551186,1499549786,375621,50.00,1536357.75
551207,1499549807,375622,150.00,1536507.75
551207,1499549807,375623,250.00,1536757.75
551208,1499549808,375624,50.00,1536807.75
551212,1499549812,375625,50.00,1536857.75
551213,1499549813,375626,5.00,1536862.75
551233,1499549833,375627,5.00,1536867.75
551252,1499549852,375629,50.00,1536917.75
551268,1499549868,375630,5.00,1536922.75
551268,1499549868,375631,20.00,1536942.75
551268,1499549868,375632,200.00,1537142.75
551272,1499549872,375633,50.00,1537192.75
551278,1499549878,375634,256.00,1537448.75
551293,1499549893,375635,30.00,1537478.75
551314,1499549914,375636,20.00,1537498.75
551330,1499549930,375637,150.00,1537648.75
551352,1499549952,375638,150.00,1537798.75
551365,1499549965,375640,20.00,1537818.75
551388,1499549988,375641,250.00,1538068.75
551411,1499550011,375642,50.00,1538118.75
551419,1499550019,375643,5.00,1538123.75
551448,1499550048,375644,150.00,1538273.75
551464,1499550064,375645,10.00,1538283.75
551464,1499550064,375646,20.00,1538303.75
551480,1499550080,375647,30.00,1538333.75
551509,1499550109,375648,10.00,1538343.75
551521,1499550121,375649,10.00,1538353.75
551574,1499550174,375651,10.00,1538363.75
551581,1499550181,375652,200.00,1538563.75
551588,1499550188,375653,150.00,1538713.75
551596,1499550196,375654,125.00,1538838.75
551623,1499550223,375656,150.00,1538988.75
551628,1499550228,375657,20.00,1539008.75
551630,1499550230,375658,10.00,1539018.75
551635,1499550235,375659,10.00,1539028.75
551646,1499550246,375660,100.00,1539128.75
551646,1499550246,375661,5.00,1539133.75
551662,1499550262,375662,150.00,1539283.75
551664,1499550264,375663,5.00,1539288.75
551665,1499550265,375664,50.00,1539338.75
551668,1499550268,375665,20.00,1539358.75
551687,1499550287,375666,120.00,1539478.75
551690,1499550290,375667,150.00,1539628.75
551691,1499550291,375668,50.00,1539678.75
551702,1499550302,375670,15.00,1539693.75
551705,1499550305,375671,20.00,1539713.75
551707,1499550307,375672,25.00,1539738.75
551711,1499550311,375674,20.00,1539758.75
551718,1499550318,375675,10.00,1539768.75
551732,1499550332,375676,5.00,1539773.75
551733,1499550333,375677,20.00,1539793.75
551737,1499550337,375678,50.00,1539843.75
551740,1499550340,375679,100.00,1539943.75
551740,1499550340,375680,20.00,1539963.75
551741,1499550341,375681,200.00,1540163.75
551749,1499550349,375682,25.00,1540188.75
551756,1499550356,375683,20.00,1540208.75
551757,1499550357,375685,10.00,1540218.75
551759,1499550359,375686,20.00,1540238.75
551772,1499550372,375687,25.00,1540263.75
551783,1499550383,375689,150.00,1540413.75
551785,1499550385,375690,50.00,1540463.75
551785,1499550385,375691,50.00,1540513.75
551791,1499550391,375693,10.00,1540523.75
551800,1499550400,375695,30.00,1540553.75
551805,1499550405,375696,50.00,1540603.75
551814,1499550414,375697,15.00,1540618.75
551814,1499550414,375698,150.00,1540768.75
551815,1499550415,375699,50.00,1540818.75
551819,1499550419,375700,100.00,1540918.75
551820,1499550420,375701,20.00,1540938.75
551841,1499550441,375703,500.00,1541438.75
551844,1499550444,375704,20.00,1541458.75
551844,1499550444,375705,20.00,1541478.75
551858,1499550458,375706,125.00,1541603.75
551859,1499550459,375707,200.00,1541803.75
551863,1499550463,375709,20.00,1541823.75
551864,1499550464,375710,30.00,1541853.75
551867,1499550467,375711,10.00,1541863.75
551867,1499550467,375712,20.00,1541883.75
551870,1499550470,375713,20.00,1541903.75
551871,1499550471,375714,25.00,1541928.75
551879,1499550479,375715,5.00,1541933.75
551881,1499550481,375716,50.00,1541983.75
551882,1499550482,375717,255.00,1542238.75
551891,1499550491,375718,150.00,1542388.75
551892,1499550492,375719,125.00,1542513.75
551894,1499550494,375720,250.00,1542763.75
551895,1499550495,375721,40.00,1542803.75
551898,1499550498,375722,20.00,1542823.75
551900,1499550500,375723,5.00,1542828.75
551901,1499550501,375724,50.00,1542878.75
551908,1499550508,375725,20.00,1542898.75
551913,1499550513,375727,15.00,1542913.75
551916,1499550516,375728,150.00,1543063.75
551921,1499550521,375729,50.00,1543113.75
551921,1499550521,375730,20.00,1543133.75
551921,1499550521,375731,20.00,1543153.75
551927,1499550527,375732,15.00,1543168.75
551927,1499550527,375733,30.00,1543198.75
551932,1499550532,375735,20.00,1543218.75
551943,1499550543,375736,8.15,1543226.90
551945,1499550545,375737,5.00,1543231.90
551949,1499550549,375738,20.00,1543251.90
551951,1499550551,375739,100.00,1543351.90
551952,1499550552,375740,25.00,1543376.90
551958,1499550558,375741,50.00,1543426.90
551963,1499550563,375742,50.00,1543476.90
551971,1499550571,375743,50.00,1543526.90
551973,1499550573,375744,20.00,1543546.90
551982,1499550582,375747,50.00,1543596.90
551990,1499550590,375748,250.00,1543846.90
551992,1499550592,375749,15.00,1543861.90
551993,1499550593,375751,10.00,1543871.90
551994,1499550594,375752,50.00,1543921.90
551998,1499550598,375753,20.00,1543941.90
551999,1499550599,375754,15.00,1543956.90
552007,1499550607,375755,50.00,1544006.90
552008,1499550608,375757,50.00,1544056.90
552009,1499550609,375758,150.00,1544206.90
552013,1499550613,375759,20.00,1544226.90
552013,1499550613,375760,25.00,1544251.90
552015,1499550615,375761,5.00,1544256.90
552020,1499550620,375762,25.00,1544281.90
552025,1499550625,375763,20.00,1544301.90
552028,1499550628,375764,40.00,1544341.90
552028,1499550628,375765,50.00,1544391.90
552032,1499550632,375766,5.00,1544396.90
552044,1499550644,375767,20.00,1544416.90
552044,1499550644,375768,20.00,1544436.90
552055,1499550655,375770,15.00,1544451.90
552055,1499550655,375771,20.00,1544471.90
552061,1499550661,375772,45.00,1544516.90
552067,1499550667,375773,50.00,1544566.90
552068,1499550668,375774,200.00,1544766.90
552078,1499550678,375775,15.00,1544781.90
552079,1499550679,375776,15.00,1544796.90
552083,1499550683,375777,10.00,1544806.90
552092,1499550692,375778,10.00,1544816.90
552094,1499550694,375779,10.00,1544826.90
552095,1499550695,375780,100.00,1544926.90
552101,1499550701,375781,20.00,1544946.90
552105,1499550705,375782,10.00,1544956.90
552105,1499550705,375783,25.00,1544981.90
552110,1499550710,375784,20.00,1545001.90
552111,1499550711,375785,100.00,1545101.90
552114,1499550714,375786,10.00,1545111.90
552115,1499550715,375787,20.00,1545131.90
552118,1499550718,375788,10.00,1545141.90
552128,1499550728,375789,20.00,1545161.90
552129,1499550729,375790,200.00,1545361.90
552133,1499550733,375791,25.00,1545386.90
552135,1499550735,375792,200.00,1545586.90
552141,1499550741,375793,64.00,1545650.90
552160,1499550760,375794,15.00,1545665.90
552170,1499550770,375795,50.00,1545715.90
552173,1499550773,375796,10.00,1545725.90
552177,1499550777,375797,10.00,1545735.90
552182,1499550782,375798,20.00,1545755.90
552187,1499550787,375799,22.00,1545777.90
552188,1499550788,375800,200.00,1545977.90
552190,1499550790,375801,20.00,1545997.90
552195,1499550795,375803,20.00,1546017.90
552208,1499550808,375804,15.00,1546032.90
552218,1499550818,375805,50.00,1546082.90
552222,1499550822,375806,50.00,1546132.90
552233,1499550833,375807,15.00,1546147.90
552237,1499550837,375808,150.00,1546297.90
552241,1499550841,375809,150.00,1546447.90
